,realtime_start,realtime_end,date,value
0,2021-07-19,2021-07-19,1967-03-01,0.742523431
1,2021-07-19,2021-07-19,1967-04-01,0.316685385
2,2021-07-19,2021-07-19,1967-05-01,0.107190602
3,2021-07-19,2021-07-19,1967-06-01,2.579388515
4,2021-07-19,2021-07-19,1967-07-01,4.759933796
5,2021-07-19,2021-07-19,1967-08-01,6.346184438
6,2021-07-19,2021-07-19,1967-09-01,5.660040015
7,2021-07-19,2021-07-19,1967-10-01,4.073489052
8,2021-07-19,2021-07-19,1967-11-01,3.068538707
9,2021-07-19,2021-07-19,1967-12-01,2.313629930
10,2021-07-19,2021-07-19,1968-01-01,3.470859387
11,2021-07-19,2021-07-19,1968-02-01,3.829332255
12,2021-07-19,2021-07-19,1968-03-01,3.965995204
13,2021-07-19,2021-07-19,1968-04-01,3.248328613
14,2021-07-19,2021-07-19,1968-05-01,2.844495602
15,2021-07-19,2021-07-19,1968-06-01,3.387863094
16,2021-07-19,2021-07-19,1968-07-01,3.670669523
17,2021-07-19,2021-07-19,1968-08-01,4.492180008
18,2021-07-19,2021-07-19,1968-09-01,4.439833998
19,2021-07-19,2021-07-19,1968-10-01,5.235508336
20,2021-07-19,2021-07-19,1968-11-01,4.286012881
21,2021-07-19,2021-07-19,1968-12-01,2.457574663
22,2021-07-19,2021-07-19,1969-01-01,1.265222062
23,2021-07-19,2021-07-19,1969-02-01,2.408736064
24,2021-07-19,2021-07-19,1969-03-01,5.752815749
25,2021-07-19,2021-07-19,1969-04-01,6.633767836
26,2021-07-19,2021-07-19,1969-05-01,4.868374768
27,2021-07-19,2021-07-19,1969-06-01,5.674983617
28,2021-07-19,2021-07-19,1969-07-01,5.241272177
29,2021-07-19,2021-07-19,1969-08-01,6.403321823
30,2021-07-19,2021-07-19,1969-09-01,4.199204001
31,2021-07-19,2021-07-19,1969-10-01,4.536791995
32,2021-07-19,2021-07-19,1969-11-01,5.884174466
33,2021-07-19,2021-07-19,1969-12-01,7.634498457
34,2021-07-19,2021-07-19,1970-01-01,6.140329143
35,2021-07-19,2021-07-19,1970-02-01,5.114901033
